seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231193 100 0.997733 0.997733 -2.28706e-14 -0.00526438 -0.00521901 0.136238 0.243222 NAN NAN
1231193 200 0.99506 0.99506 2.88658e-15 -0.0189537 -0.0167287 0.0399532 0.362303 NAN NAN
1231193 300 0.992624 0.992624 -2.80886e-14 0.00249939 -0.0128885 0.0485775 -0.00106606 NAN NAN
1231193 400 0.989154 0.989154 -7.77156e-16 0.00736453 0.00496578 0.135299 -0.110956 NAN NAN
1231193 500 0.988314 0.988314 -1.62093e-14 0.0172595 -0.00663096 0.241182 -0.0986576 NAN NAN
1231193 600 0.987806 0.987806 -3.71925e-14 0.0412547 -0.00642817 -0.0183691 -0.246036 NAN NAN
1231193 700 0.985092 0.985092 -1.88738e-14 0.0336202 0.0108283 -0.0924573 -0.151606 NAN NAN
1231193 800 0.986315 0.986315 5.77316e-15 0.033689 0.0135614 -0.0860006 -0.275924 NAN NAN
1231193 900 0.985096 0.985096 3.45279e-14 0.0118371 0.0272955 -0.0716131 -0.320548 NAN NAN
1231193 1000 0.987474 0.987474 -4.55191e-14 0.0355895 0.0123804 0.132807 -0.30732 NAN NAN
1231193 1100 0.983654 0.980009 0.00364513 -0.003541 -0.0109302 0.255335 0.385317 0.185834 0.260236
1231193 1200 0.982176 0.962997 0.0191789 0.0460457 1.60501e-05 0.429367 0.786016 0.284311 0.592372
1231193 1300 0.978636 0.934819 0.0438166 0.0237891 0.0184027 0.527852 0.884615 0.414663 0.766494
1231193 1400 0.969155 0.891912 0.0772432 0.00619759 0.0478944 0.699112 0.865915 0.643319 0.787763
1231193 1500 0.962566 0.831529 0.131038 -0.000306637 0.0589954 0.785222 0.904285 0.681486 0.847971
1231193 1600 0.959186 0.770586 0.188601 -0.000482282 0.103229 0.814965 0.943707 0.732639 0.896697
1231193 1700 0.944214 0.709057 0.235157 -0.000111041 0.11352 0.780048 0.946733 0.718834 0.90754
1231193 1800 0.938447 0.63155 0.306898 0.003121 0.130435 0.892796 0.955186 0.837605 0.921255
1231193 1900 0.933793 0.525366 0.408428 -0.0027498 0.155543 0.929669 0.970361 0.890385 0.9406
1231193 2000 0.918774 0.397326 0.521449 -0.030961 0.177046 0.957593 0.971807 0.93146 0.950457
1231193 2100 0.932506 0.382945 0.549561 -0.0210942 0.193984 0.974062 0.971733 0.949355 0.95121
1231193 2200 0.937072 0.377039 0.560034 -0.0229833 0.182351 0.973347 0.977456 0.949002 0.957936
1231193 2300 0.941335 0.374253 0.567082 -0.0117536 0.178764 0.981257 0.973806 0.958884 0.953683
1231193 2400 0.939855 0.374767 0.565089 0.000412026 0.169316 0.975821 0.978492 0.951366 0.960574
1231193 2500 0.93349 0.376456 0.557035 0.0183356 0.201 0.975205 0.972151 0.95194 0.952681
1231193 2600 0.933347 0.375689 0.557658 -0.0085545 0.207186 0.97977 0.96358 0.957019 0.943162
1231193 2700 0.940307 0.375076 0.565231 -0.0316802 0.205223 0.980089 0.973356 0.957533 0.951309
1231193 2800 0.934371 0.377444 0.556927 -0.0313406 0.192314 0.972748 0.978243 0.949821 0.954217
1231193 2900 0.937021 0.37666 0.56036 -0.0205873 0.169293 0.978202 0.976591 0.952003 0.955563
1231193 3000 0.933483 0.37688 0.556603 -0.00542725 0.163736 0.978206 0.968036 0.951288 0.948263
