seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231109 1258 m2 0.40757 0.0201072 0.908121 0 0.169795
1231109 2043 m2 0.0741036 0.043952 0.716943 0 0.396004
1231109 1601 m2 0.30249 -0.0211295 -0.879777 0 -0.241808
1231109 1696 m2 0.401245 -0.240723 -0.776966 -0.120428 0
1231109 1846 m2 0.167928 -0.0595578 -0.824993 -0.105189 0
1231109 1944 m2 0.409114 0.412933 0.660125 0.298885 0
1231109 2028 m2 0.182918 0.455354 -0.635469 0.532773 0
1231109 2262 m2 0.0100598 -0.226967 -0.114115 -0.398453 0
1231109 2056 m2 0.0809761 -0.0122833 -0.700608 0 -0.16264
1231109 2134 m2 0.0540837 -0.202912 0.126001 -0.448867 0
1231109 2628 m2 0.0144422 -0.222614 0.272438 -0.716689 0
1231109 2893 m2 0.035259 -0.211282 -0.0479442 -0.337183 0
