seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231185 100 0.997667 0.997667 -4.79616e-14 -0.0035985 0.00424268 -0.0311792 -0.355964 NAN NAN
1231185 200 0.99514 0.99514 3.26406e-14 0.003201 0.00994748 -0.029454 -0.556154 NAN NAN
1231185 300 0.994458 0.994458 -1.42109e-14 0.00465583 0.00577001 -0.000304044 -0.299249 NAN NAN
1231185 400 0.993266 0.993266 5.00711e-14 0.0147012 -0.00926484 -0.0311609 0.175075 NAN NAN
1231185 500 0.99309 0.99309 -4.91829e-14 0.019587 -0.00997658 -0.0962614 0.319793 NAN NAN
1231185 600 0.989712 0.989712 5.01821e-14 0.0212332 -0.0105105 -0.161202 0.245031 NAN NAN
1231185 700 0.989231 0.989231 -3.44169e-14 -0.00790974 -0.00297783 0.0175826 0.249309 NAN NAN
1231185 800 0.990229 0.990229 -3.78586e-14 0.00944591 -0.00868739 -0.271678 0.661558 NAN NAN
1231185 900 0.990047 0.990047 1.93179e-14 0.0114429 0.00763715 0.044424 -0.135726 NAN NAN
1231185 1000 0.990048 0.990048 1.72085e-14 0.0383674 0.00563507 -0.0340253 -0.0175124 NAN NAN
1231185 1100 0.982953 0.983141 -0.000188278 0.0156381 0.0227241 0.145918 -0.0570184 0.0902454 0.194562
1231185 1200 0.983804 0.966061 0.017743 0.0251004 0.00478854 -0.00941475 0.906578 0.0553272 0.560216
1231185 1300 0.976305 0.933801 0.0425043 0.0429735 0.0186158 0.157242 0.947113 0.120515 0.728432
1231185 1400 0.970488 0.886623 0.0838648 0.0690931 0.0159688 0.368504 0.979036 0.182881 0.804141
1231185 1500 0.965344 0.821694 0.14365 0.0793427 0.0143434 0.553763 0.990428 0.283697 0.864502
1231185 1600 0.952857 0.762688 0.190168 0.132602 0.0310918 0.674613 0.990567 0.401464 0.887139
1231185 1700 0.939151 0.693074 0.246077 0.130078 0.0331307 0.816696 0.992801 0.483372 0.906656
1231185 1800 0.916352 0.619734 0.296618 0.165744 0.0405529 0.876977 0.987919 0.61165 0.921891
1231185 1900 0.894069 0.523702 0.370367 0.193876 0.0436738 0.923855 0.993133 0.72326 0.932169
1231185 2000 0.863482 0.391565 0.471916 0.224176 0.0392249 0.971874 0.992682 0.802551 0.942835
1231185 2100 0.868365 0.379365 0.489 0.21432 0.0178441 0.971674 0.994381 0.810252 0.948169
1231185 2200 0.86704 0.373468 0.493572 0.196483 0.00624649 0.980396 0.993602 0.806651 0.946112
1231185 2300 0.871535 0.373945 0.497589 0.208757 0.0291116 0.986016 0.993634 0.819499 0.945119
1231185 2400 0.86796 0.373857 0.494103 0.202456 0.0216807 0.983803 0.992874 0.802051 0.945866
1231185 2500 0.861708 0.375252 0.486455 0.216276 0.0213818 0.986061 0.99435 0.79331 0.946912
1231185 2600 0.86364 0.377565 0.486075 0.196961 0.0226829 0.976019 0.993406 0.8047 0.944127
1231185 2700 0.864821 0.375079 0.489742 0.204253 0.0212274 0.9795 0.993601 0.804728 0.946782
1231185 2800 0.867906 0.371918 0.495988 0.200166 0.0209603 0.987487 0.993813 0.807557 0.946064
1231185 2900 0.862426 0.37391 0.488516 0.205707 0.0194913 0.980896 0.993795 0.798106 0.94775
1231185 3000 0.863756 0.367333 0.496423 0.21255 0.00925921 0.981454 0.993318 0.804451 0.949073
