seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231135 100 0.999986 0.999986 3.21965e-15 -0.000631344 8.3655e-05 -0.0612751 0.0874468 NAN NAN
1231135 200 0.999943 0.999943 1.93179e-14 -0.00108063 0.00034285 -0.204001 0.106761 NAN NAN
1231135 300 0.999816 0.999816 1.11022e-15 0.00329256 0.000286483 0.364843 -0.141811 NAN NAN
1231135 400 0.999962 0.999962 -1.76525e-14 2.2945e-05 1.11996e-05 0.0730781 0.146249 NAN NAN
1231135 500 0.999942 0.999942 1.86517e-14 -0.00176732 0.000171759 -0.202664 -0.0570552 NAN NAN
1231135 600 0.999923 0.999923 3.33067e-14 0.000759154 -0.000254351 0.167449 0.0305593 NAN NAN
1231135 700 0.999974 0.999974 6.66134e-16 -0.000245258 9.24314e-05 0.0974489 0.0474045 NAN NAN
1231135 800 0.999938 0.999938 1.37668e-14 0.000203608 -1.48658e-05 -0.14217 0.0110647 NAN NAN
1231135 900 0.999682 0.999682 1.16573e-14 -0.00134613 0.000583097 -0.26196 -0.00479479 NAN NAN
1231135 1000 0.999945 0.999945 -4.996e-15 -0.000877365 -0.000121519 -0.179417 -0.087284 NAN NAN
1231135 1100 0.998804 0.998799 5.18627e-06 -0.00108343 0.000663869 -0.0164362 0.129752 0.00342693 0.00948659
1231135 1200 0.995029 0.995036 -7.77051e-06 -0.000557147 0.000193993 -0.145683 0.0857315 -0.058317 0.0326693
1231135 1300 0.988367 0.988249 0.000118309 -0.00167804 0.000562561 0.219308 0.102391 0.0656741 0.00407592
1231135 1400 0.977624 0.977602 2.20714e-05 -0.000214527 0.000304045 0.105813 0.0804679 0.0163397 0.0140291
1231135 1500 0.961763 0.961561 0.000201535 6.46401e-06 0.00255045 0.0832773 0.188585 0.0122429 0.0415817
1231135 1600 0.939114 0.938254 0.000859783 0.000128861 0.008965 0.146558 0.297875 0.0373464 0.111202
1231135 1700 0.910322 0.901098 0.0092248 -0.0126908 0.0421809 0.312485 0.639748 0.286978 0.242902
1231135 1800 0.900379 0.813441 0.0869374 0.0493774 0.131041 0.730487 0.75114 0.663124 0.413956
1231135 1900 0.886677 0.681151 0.205526 0.166531 0.21917 0.873409 0.819185 0.818856 0.498343
1231135 2000 0.903341 0.506811 0.396529 0.0404314 0.279172 0.984051 0.830524 0.927829 0.567545
1231135 2100 0.904925 0.502489 0.402436 0.0318937 0.286819 0.988415 0.839818 0.931617 0.563441
1231135 2200 0.902569 0.506551 0.396018 0.0279785 0.289871 0.984652 0.830509 0.931043 0.58003
1231135 2300 0.901797 0.506897 0.3949 0.0289095 0.272544 0.987923 0.832703 0.932537 0.563442
1231135 2400 0.906211 0.505874 0.400338 0.0161755 0.29433 0.987806 0.825604 0.931541 0.602765
1231135 2500 0.902646 0.500532 0.402114 0.0251446 0.288044 0.986209 0.847767 0.933501 0.568565
1231135 2600 0.905863 0.504513 0.40135 0.0250588 0.280578 0.989764 0.845754 0.933542 0.554914
1231135 2700 0.911634 0.50437 0.407264 0.0157584 0.286204 0.987932 0.821764 0.941024 0.576787
1231135 2800 0.917542 0.496937 0.420605 0.0154043 0.314719 0.99235 0.841252 0.944978 0.613967
1231135 2900 0.917251 0.493634 0.423617 -0.00643214 0.313789 0.991845 0.844369 0.945519 0.618565
1231135 3000 0.910311 0.496781 0.41353 0.0151333 0.29531 0.988074 0.84546 0.943279 0.589237
