seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231124 100 0.999996 0.999996 5.21805e-15 -2.49975e-05 -0.000136229 0.0329522 -0.206621 NAN NAN
1231124 200 0.999972 0.999972 -8.43769e-15 -0.000169558 -7.10129e-05 -0.00922554 0.0322894 NAN NAN
1231124 300 0.999976 0.999976 4.996e-15 1.27221e-05 -0.000206591 0.0183578 0.161104 NAN NAN
1231124 400 0.999966 0.999966 -7.77156e-15 -5.26634e-05 -0.000247882 -0.000349862 -0.0681744 NAN NAN
1231124 500 0.999911 0.999911 -1.44329e-15 -0.00271388 0.000449656 0.157475 0.0508683 NAN NAN
1231124 600 0.999955 0.999955 -1.06581e-14 0.000700424 0.000164876 -0.0494182 0.0582035 NAN NAN
1231124 700 0.99995 0.99995 1.68754e-14 0.000845796 -0.000251087 -0.095363 0.0128282 NAN NAN
1231124 800 0.999922 0.999922 1.25455e-14 0.00236393 9.51511e-05 0.221416 0.176707 NAN NAN
1231124 900 0.999992 0.999992 -1.9984e-15 -4.6552e-05 -0.000204343 -0.0266603 0.161077 NAN NAN
1231124 1000 0.99992 0.99992 -3.33067e-15 -0.000124033 3.66159e-05 -0.108544 -0.165024 NAN NAN
1231124 1100 0.998871 0.998873 -2.39522e-06 -0.000388119 -3.09612e-05 -0.0809047 0.0659982 -0.0144969 0.0127419
1231124 1200 0.995434 0.995403 3.07845e-05 0.00043039 -0.00158135 -0.103427 0.1958 -0.0166747 0.0659081
1231124 1300 0.989041 0.98857 0.000470932 3.48403e-05 -0.0122642 -0.0765637 0.278016 -0.0104254 0.179808
1231124 1400 0.979552 0.979144 0.000407916 6.25306e-05 -0.00860098 -0.0373773 0.314119 -0.00272332 0.14312
1231124 1500 0.965598 0.96559 7.74376e-06 1.95144e-05 0.000685564 0.0221079 0.0441419 0.00256528 0.0112491
1231124 1600 0.945472 0.945472 -1.13868e-07 -5.13351e-05 0.000151886 0.162124 -0.215047 0.0217507 -0.0362906
1231124 1700 0.916392 0.916253 0.000138985 -0.000981901 0.000100851 0.145027 0.0853133 0.0233109 0.0209393
1231124 1800 0.873619 0.872916 0.000703591 0.00392173 -1.29923e-06 0.132651 0.0785303 0.040695 0.0153267
1231124 1900 0.806615 0.802598 0.00401699 0.00906058 -0.000102526 0.241985 -0.152556 0.116575 -0.0436061
1231124 2000 0.767291 0.655187 0.112105 0.226451 -0.000313619 0.751314 0.00811924 0.522719 0.0134226
1231124 2100 0.802126 0.633602 0.168524 0.303253 -0.000152758 0.93074 0.0957379 0.627374 0.0183137
1231124 2200 0.805101 0.631934 0.173167 0.317318 -0.0136167 0.935326 0.429175 0.633439 0.198326
1231124 2300 0.831911 0.618721 0.21319 0.302808 -0.0444812 0.934371 0.658815 0.664579 0.452178
1231124 2400 0.850206 0.608507 0.241698 0.282242 0.0146348 0.945094 0.78147 0.683554 0.656464
1231124 2500 0.871787 0.597241 0.274546 0.258556 0.0744204 0.960568 0.954878 0.689916 0.826873
1231124 2600 0.881586 0.586498 0.295087 0.221997 0.0743826 0.967448 0.95642 0.70736 0.863047
1231124 2700 0.876896 0.587724 0.289172 0.223787 0.0672093 0.971562 0.960746 0.699216 0.857391
1231124 2800 0.88641 0.585166 0.301244 0.224977 0.110539 0.973269 0.961306 0.710653 0.870303
1231124 2900 0.884155 0.582192 0.301963 0.212534 0.108923 0.976338 0.964829 0.710167 0.874012
1231124 3000 0.883115 0.586721 0.296394 0.208282 0.0869669 0.973971 0.967911 0.707431 0.874429
