seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231184 100 0.997434 0.997434 -1.31006e-14 0.000454892 -0.010742 0.0335115 0.156832 NAN NAN
1231184 200 0.995532 0.995532 1.78746e-14 -0.00972323 -0.000579153 -0.0293017 0.627263 NAN NAN
1231184 300 0.994599 0.994599 -7.77156e-15 -0.0131652 -7.9946e-05 -0.00247994 0.344894 NAN NAN
1231184 400 0.993414 0.993414 -8.65974e-15 -0.0196264 0.00020183 0.0107448 0.00605617 NAN NAN
1231184 500 0.993033 0.993033 1.94289e-14 -0.00401356 0.00982903 -0.193953 0.426995 NAN NAN
1231184 600 0.991987 0.991987 -1.07692e-14 -0.0193769 -0.00186633 -0.0180437 0.017559 NAN NAN
1231184 700 0.991817 0.991817 -2.4869e-14 -0.0047214 -0.00651459 -0.0821658 0.212864 NAN NAN
1231184 800 0.991153 0.991153 -9.88098e-15 -0.00400825 -0.00631817 -0.0682647 0.140568 NAN NAN
1231184 900 0.990601 0.990601 -1.31006e-14 0.00547716 0.00299205 -0.0311501 0.355577 NAN NAN
1231184 1000 0.989629 0.989629 -1.24345e-14 0.0259329 -0.00412829 -0.0202071 -0.202858 NAN NAN
1231184 1100 0.985519 0.983596 0.00192337 -0.00887427 0.0086038 0.0945665 0.477831 0.041835 0.172582
1231184 1200 0.982563 0.957597 0.0249662 -0.037955 -0.00317712 0.196111 0.93703 0.100837 0.560788
1231184 1300 0.979111 0.925087 0.0540242 -0.00341184 0.0164867 0.164929 0.984649 0.109975 0.734263
1231184 1400 0.972977 0.879115 0.0938622 0.012378 0.0103962 0.391155 0.985484 0.187031 0.823047
1231184 1500 0.959824 0.830407 0.129417 0.0364458 -0.00485629 0.370817 0.987923 0.168756 0.859639
1231184 1600 0.95261 0.756338 0.196271 0.0632772 0.00715032 0.647094 0.992767 0.303083 0.90522
1231184 1700 0.940138 0.691274 0.248864 0.110839 0.00915823 0.867453 0.991816 0.415938 0.921192
1231184 1800 0.919573 0.615855 0.303717 0.129649 0.0122786 0.88787 0.992914 0.493778 0.937685
1231184 1900 0.893191 0.528972 0.36422 0.183074 0.0140146 0.914896 0.993516 0.624627 0.943769
1231184 2000 0.864403 0.390511 0.473892 0.207598 0.016311 0.96289 0.994155 0.712307 0.956954
1231184 2100 0.869412 0.382285 0.487127 0.204523 0.0236426 0.979774 0.994856 0.706303 0.958987
1231184 2200 0.871598 0.382484 0.489113 0.228909 0.0190477 0.979899 0.994528 0.718378 0.957679
1231184 2300 0.867569 0.37692 0.490648 0.200295 0.0322235 0.982259 0.99503 0.709018 0.957024
1231184 2400 0.874936 0.371828 0.503108 0.195085 0.0205859 0.986308 0.995419 0.716648 0.95716
1231184 2500 0.872349 0.37506 0.49729 0.192283 0.0215514 0.988163 0.993968 0.714924 0.954625
1231184 2600 0.871526 0.373493 0.498033 0.206384 0.0199922 0.987054 0.994459 0.710847 0.958113
1231184 2700 0.865793 0.375238 0.490555 0.191246 0.0181537 0.980532 0.993473 0.70957 0.957954
1231184 2800 0.87206 0.376367 0.495693 0.205059 0.00999234 0.983077 0.993753 0.719041 0.95814
1231184 2900 0.863785 0.373871 0.489914 0.213959 0.0105525 0.980397 0.992289 0.702845 0.95668
1231184 3000 0.870177 0.371775 0.498402 0.199872 0.0197245 0.986055 0.992862 0.713344 0.956234
