seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231201 538211 m2 0.068 -0.0202022 0.628177 0.0250535 0
1231201 734659 m2 0.0198 0.0760202 0.631611 0 0.0194488
1231201 325663 m2 0.15415 -0.0105292 0.758746 0.0088811 0
1231201 455378 m2 0.08215 0.0381759 0.686882 0.0136453 0
1231201 277353 m2 0.07955 0.0636718 0.658535 0.0568457 0
1231201 755447 m2 0.01205 0.0885117 0.567683 0.0295005 0
1231201 637780 m2 0.04555 -0.0166548 0.647675 0.00327265 0
1231201 300790 m2 0.03385 -0.0219829 0.569287 -0.0516628 0
1231201 107851 m2 0.10355 0.0139735 0.687197 0 0.0301968
1231201 401819 m2 0.0376 -0.00129294 0.669745 0 0.0318386
1231201 723401 m2 0.01045 -0.0595658 0.546508 -0.0730606 0
1231201 325128 m2 0.0149 0.15883 0.655669 0.0661844 0
1231201 751910 m2 0.0138 -0.125746 0.456656 0 0.00280001
1231201 599874 m2 0.02395 0.0118775 0.666692 0 0.00102597
1231201 729769 m2 0.0194 -0.0648914 0.522466 -0.0147332 0
1231201 372367 m2 0.0182 -0.13214 0.48163 0 0.0886112
1231201 750279 m2 0.01065 0.149409 0.509509 0 0.0362064
1231201 706110 m2 0.02465 -0.112395 0.646154 -0.0186049 0
1231201 795678 m2 0.0186 -0.0626086 0.576071 -0.0119396 0
1231201 706966 m2 0.01005 -0.0245121 0.535937 0 -0.0903245
1231201 172067 m2 0.0382 0.0212339 0.67255 0 -0.0101518
1231201 99802 m2 0.1334 -0.0780553 0.683988 -0.0274564 0
1231201 501130 m2 0.02685 -0.0361868 0.601946 -0.0445795 0
1231201 418059 m2 0.0392 0.00804569 0.52297 0 0.0195127
1231201 591546 m2 0.01275 0.0675025 0.611723 0 0.0349659
1231201 13947 m2 0.06275 -0.11228 0.325251 -0.0561001 0
1231201 499486 m2 0.01545 0.270817 0.604407 0.0760452 0
1231201 618937 m2 0.0392 0.127718 0.574992 0.0542079 0
1231201 681364 m2 0.02705 0.00695542 0.625579 0 0.0638859
1231201 521872 m2 0.02545 0.0527119 0.666719 0 0.0737765
1231201 35602 m2 0.1272 0.0611768 0.758645 0 -0.00801456
1231201 660223 m2 0.0351 0.0509097 0.685011 0.0420772 0
1231201 149827 m2 0.13865 0.129001 0.643352 0.0869664 0
1231201 456786 m2 0.02515 0.223377 0.602991 0.0662208 0
1231201 331783 m2 0.0804 0.0467179 0.762586 0 0.0604465
1231201 71049 m2 0.0312 -0.0330891 0.649891 0 0.0111612
1231201 63450 m2 0.08895 0.028621 0.686265 0.00912135 0
1231201 272163 m2 0.0282 -0.0995474 0.496739 -0.0455153 0
1231201 643631 m2 0.0389 0.0162128 0.652315 0 -0.0337447
1231201 95146 m2 0.0723 -0.0259579 0.665018 0.0185511 0
1231201 341574 m2 0.1173 0.145653 0.764654 0.0606968 0
1231201 499740 m2 0.08735 -0.0561519 0.593343 -0.0856694 0
1231201 182013 m2 0.0365 -0.0272571 0.60144 0 0.00586182
1231201 78186 m2 0.06005 -0.0876827 0.636384 0.00255231 0
1231201 508283 m2 0.0768 -0.0303991 0.711315 0 0.0427827
1231201 373716 m2 0.02485 0.148848 0.340968 0.0502268 0
1231201 336782 m2 0.01645 0.156034 0.475098 0 0.0132085
1231201 699909 m2 0.01125 0.0766637 0.560368 0 0.0351486
1231201 65344 m2 0.0622 0.0844602 0.630678 0.00767764 0
1231201 672305 m2 0.02545 0.0346728 0.529898 -0.0380676 0
1231201 437116 m2 0.03005 -0.0975763 0.536416 0 -0.0265772
1231201 518536 m2 0.01095 0.204564 0.477741 0.051156 0
1231201 309597 m2 0.07895 -0.0016069 0.704544 0 0.0199885
1231201 597380 m2 0.01275 -0.0871065 0.477728 0.0054788 0
1231201 587066 m2 0.02415 -0.0855162 0.411292 -0.0480185 0
1231201 429153 m2 0.037 -0.104861 0.498505 -0.132022 0
1231201 416601 m2 0.01295 -0.100186 0.284684 0 0.0272968
1231201 215753 m2 0.0508 0.0195928 0.688945 0.0360074 0
1231201 489354 m2 0.01045 0.0160959 0.305257 -0.000278248 0
1231201 190475 m2 0.09725 0.00377389 0.7088 0 0.0193663
1231201 404201 m2 0.0263 -0.0454705 0.530037 -0.030505 0
1231201 495450 m2 0.0104 0.0171871 0.570993 0.00446396 0
1231201 166182 m2 0.06235 0.116525 0.662268 0.0231389 0
1231201 232659 m2 0.10535 0.0801855 0.750682 0.0291377 0
1231201 668444 m2 0.0162 0.0367135 0.498047 -0.0037063 0
1231201 656115 m2 0.0607 -0.0868954 0.666066 -0.043493 0
1231201 723388 m2 0.01435 -0.0225947 0.516479 -0.00549671 0
1231201 2093 m2 0.0865 0.0390004 0.761481 0 0.0324857
1231201 761775 m2 0.0111 -0.0757248 0.491228 -0.0485209 0
