seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231190 732453 m2 0.0108 0.270221 0.215998 0.0486161 0
1231190 238375 m2 0.06685 0.0261959 0.586904 0 0.0331702
1231190 586828 m2 0.0575 0.378876 0.417829 0 -0.00650937
1231190 633515 m2 0.02935 0.160829 0.491815 0 -0.0105227
1231190 630454 m2 0.02695 0.361052 0.322691 0.0258736 0
1231190 676298 m2 0.0135 0.305169 0.194156 0.0332614 0
1231190 441947 m2 0.0529 -0.171838 0.501583 0 0.018912
1231190 722315 m2 0.01285 0.229866 0.310616 -0.0129705 0
1231190 286489 m2 0.05245 0.311735 0.401706 0.0589183 0
1231190 665976 m2 0.03055 0.271495 0.468637 0 0.0210221
1231190 671372 m2 0.02365 0.340508 0.359803 0 0.0395361
1231190 139355 m2 0.0817 0.503117 0.436957 0.0540108 0
1231190 799 m2 0.023 0.0511181 0.213119 -0.007969 0
1231190 716243 m2 0.0213 0.34954 0.217881 -0.0205789 0
1231190 579041 m2 0.05265 0.453434 -0.0445891 0 0.032801
1231190 706910 m2 0.0191 0.136984 0.347804 -0.0384794 0
1231190 664601 m2 0.0166 0.390818 0.36133 0.0489783 0
1231190 540413 m2 0.06635 0.51624 0.459237 -0.000163225 0
1231190 717071 m2 0.0135 0.197539 0.364742 0 0.0318171
1231190 432307 m2 0.0452 0.419056 0.517605 0 0.024652
1231190 630989 m2 0.01195 0.208692 0.406029 -0.0134651 0
1231190 437239 m2 0.01435 0.323044 0.0995054 0.0295276 0
1231190 564330 m2 0.02015 -0.177256 0.445825 0 0.00666702
1231190 691442 m2 0.0137 0.272209 0.313611 0.0127539 0
1231190 411402 m2 0.0394 0.40753 0.360855 0.0015975 0
1231190 753804 m2 0.0109 0.173652 0.298666 0 0.0388343
1231190 764106 m2 0.0164 0.0983777 0.331631 0.0263905 0
1231190 722630 m2 0.01645 0.171569 0.385106 0 -0.0630912
1231190 262574 m2 0.0317 0.287868 0.462484 0 0.0625363
1231190 77768 m2 0.0317 0.430619 0.3482 0 0.0327498
1231190 713211 m2 0.0106 0.186576 0.303839 0.0144921 0
1231190 156990 m2 0.0573 0.37377 0.513813 0.0192506 0
1231190 262042 m2 0.05455 -0.242071 -0.109896 0.0310713 0
1231190 120927 m2 0.02825 0.214186 0.0688707 -0.00113634 0
1231190 744499 m2 0.0182 0.332665 0.239322 0 0.0516963
1231190 770850 m2 0.01235 0.0362515 0.363347 0 -0.00292484
1231190 298925 m2 0.0631 -0.45667 0.411655 -0.0169011 0
1231190 527177 m2 0.01075 0.153833 0.355548 0 0.0781606
1231190 193364 m2 0.0444 -0.377195 0.497872 -0.0229995 0
1231190 698669 m2 0.0157 -0.178429 0.423166 0.00519488 0
1231190 419691 m2 0.0305 0.432751 0.339136 0.0472951 0
1231190 668888 m2 0.01455 -0.0470197 0.307213 0 0.0267106
1231190 228299 m2 0.0385 0.388411 0.467107 0.0241655 0
1231190 158071 m2 0.01025 -0.00321881 0.0244965 0 -0.00464752
1231190 251337 m2 0.13535 0.564383 -0.393657 0.0259124 0
1231190 618044 m2 0.02075 -0.100166 0.314996 0 -0.0279682
1231190 298366 m2 0.01035 -0.193694 0.293538 0 0.056451
1231190 288383 m2 0.02375 0.0624755 0.518567 0.0251889 0
1231190 507259 m2 0.04735 -0.497466 0.209857 -0.031597 0
1231190 580142 m2 0.01665 0.242817 0.36787 0 0.00695282
1231190 89413 m2 0.05235 -0.0821302 0.127775 0.00760754 0
1231190 329472 m2 0.0328 0.00153885 0.38823 0 0.0249313
1231190 300770 m2 0.0266 0.377837 0.338052 0 0.00476864
1231190 182239 m2 0.1238 0.58754 -0.532281 0 -0.0092933
1231190 9344 m2 0.0577 -0.294295 0.25706 -0.0155848 0
1231190 509688 m2 0.0743 0.158014 0.651853 0.00117875 0
1231190 654110 m2 0.01695 -0.141858 0.327554 0 -0.0251114
1231190 752178 m2 0.0113 -0.23382 0.0818167 0 -0.0311609
1231190 646705 m2 0.0148 0.385329 -0.0638166 -0.0129017 0
1231190 522490 m2 0.012 0.13264 0.297018 0 0.035245
1231190 703862 m2 0.01675 -0.406755 0.420858 -0.00410437 0
1231190 477387 m2 0.02015 -0.27284 0.4538 0 0.0438653
1231190 629042 m2 0.0321 -0.119121 0.423219 0.0216796 0
1231190 530526 m2 0.0168 -0.12776 0.467398 -0.0183787 0
1231190 488570 m2 0.03325 0.522244 0.23441 0.0227684 0
1231190 538213 m2 0.0977 -0.507561 0.505042 -0.0394121 0
1231190 669421 m2 0.0118 -0.352591 0.290328 0 -0.0255053
1231190 443529 m2 0.0263 0.201177 0.245057 0.0119458 0
1231190 150277 m2 0.0289 0.490842 -0.188565 0 0.0251817
1231190 124222 m2 0.06945 0.101245 0.452681 0 -0.0192689
1231190 334948 m2 0.01535 0.288506 0.284958 0 0.0501282
1231190 745564 m2 0.0275 -0.193734 0.434847 0 -0.00900658
1231190 622969 m2 0.01465 -0.168278 0.3643 0 -0.0239029
1231190 45123 m2 0.04755 0.432378 0.20522 0.00784625 0
1231190 571766 m2 0.01355 -0.316847 0.318141 0.00195785 0
1231190 577954 m2 0.01205 0.0941117 0.380248 0 -0.0139918
1231190 392760 m2 0.0115 -0.0841878 0.303498 0 0.00905006
1231190 394383 m2 0.0212 -0.116995 0.217819 -0.018092 0
1231190 574730 m2 0.03215 -0.314294 0.428128 0 0.0651321
1231190 83244 m2 0.09175 -0.553728 0.466207 -0.0281361 0
1231190 692783 m2 0.05215 -0.374781 0.503775 0 0.013368
1231190 358762 m2 0.07535 0.528118 0.229863 0.0484358 0
1231190 658042 m2 0.01385 -0.212028 0.336348 0.0129613 0
1231190 135446 m2 0.14145 0.573672 -0.0473091 0.0265651 0
1231190 248861 m2 0.03765 0.423204 0.423479 0 0.0581773
1231190 423005 m2 0.04965 -0.214954 0.502538 0 0.0262566
1231190 264447 m2 0.0853 -0.427727 0.541606 -0.0333122 0
1231190 726087 m2 0.0174 -0.266153 0.268216 0 0.0172449
1231190 204289 m2 0.15555 0.328944 0.650904 0 0.0341214
1231190 641719 m2 0.03385 -0.282554 0.38015 0 -0.0334519
1231190 302431 m2 0.17185 -0.280055 0.502008 0 0.0338446
1231190 201556 m2 0.0257 -0.138396 0.436841 0 0.0234381
1231190 503931 m2 0.03055 -0.358883 0.193174 -0.00882047 0
1231190 170990 m2 0.08025 0.387285 0.46387 0 0.0658711
1231190 605270 m2 0.0321 0.00781943 0.41997 0.0043895 0
1231190 621605 m2 0.0135 0.0231485 0.286754 0.0156839 0
1231190 774144 m2 0.0133 -0.081482 0.266524 0.0138672 0
1231190 155287 m2 0.2686 -0.30303 0.751674 0 0.0268153
1231190 263908 m2 0.0524 -0.048035 0.512293 0 0.00776724
1231190 752424 m2 0.0143 -0.21769 0.370074 0 0.032367
1231190 564856 m2 0.03625 0.279752 0.245018 -0.00106145 0
1231190 302710 m2 0.0511 0.236639 0.267724 0 0.0081029
1231190 591120 m2 0.0383 0.272122 0.517175 0 0.0319638
1231190 666732 m2 0.01195 -0.181242 0.330912 0 0.0352953
1231190 316785 m2 0.0661 0.225386 0.535328 0 0.00315191
1231190 621295 m2 0.0132 -0.261504 0.398123 0 -0.0103908
1231190 734399 m2 0.01525 0.374425 0.389683 0.00771728 0
1231190 143324 m2 0.02085 -0.346118 0.419981 0 0.0192848
1231190 610222 m2 0.01345 0.163854 0.178372 0 0.0179212
1231190 341276 m2 0.0224 0.401915 0.326338 0 0.079951
1231190 398505 m2 0.06475 -0.391118 0.487648 0 0.0249608
1231190 230758 m2 0.08725 -0.124467 0.687387 0 0.0270643
1231190 469608 m2 0.02435 -0.516111 0.158952 0 0.0149751
