seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231204 0 0 1 -1.06263 -1.22485 -1 -1 0.98981
1231204 1 1 1 -1.21331 -1.05003 -1 -1 0.955221
1231204 2 2 1 -1.2814 -1.05913 -1 -1 0.923464
1231204 3 3 1 -1.23234 -1.13037 -1 -1 0.945439
1231204 4 4 1 -1.20572 -1.13305 -1 -1 0.956444
1231204 5 5 1 -1.28446 -0.898571 -1 -1 0.921083
1231204 6 6 1 -1.25545 -1.19502 -1 -1 0.932386
1231204 7 7 1 -1.15359 -1.13523 -1 -1 0.974455
1231204 8 8 1 -1.18975 -1.0265 -1 -1 0.96455
1231204 9 9 1 -1.29161 -1.08629 -1 -1 0.917625
1231204 10 0 2 -0.593128 -1.1676 -0.777778 -1 0.963092
1231204 11 1 2 -0.810613 -1.25314 -0.777778 -1 0.990953
1231204 12 2 2 -0.833931 -0.935549 -0.777778 -1 0.996334
1231204 13 3 2 -0.906952 -1.02035 -0.777778 -1 0.983402
1231204 14 4 2 -0.752228 -1.19599 -0.777778 -1 0.99456
1231204 15 5 2 -0.666018 -1.23732 -0.777778 -1 0.980659
1231204 16 6 2 -0.831841 -1.09955 -0.777778 -1 0.995847
1231204 17 7 2 -0.788632 -1.30661 -0.777778 -1 0.988202
1231204 18 8 2 -0.866874 -1.25749 -0.777778 -1 0.983905
1231204 19 9 2 -0.65556 -1.25681 -0.777778 -1 0.977085
1231204 20 10 2 -0.770742 -1.05578 -0.777778 -1 0.999562
1231204 21 11 2 -1.23642 -1.05003 -0.777778 -1 0.810045
1231204 22 12 2 -0.628169 -1.10136 -0.777778 -1 0.976611
1231204 23 13 2 -0.971493 -1.05004 -0.777778 -1 0.962868
1231204 24 14 2 -0.566 -1.00931 -0.777778 -1 0.956131
1231204 25 15 2 -0.601122 -1.18829 -0.777778 -1 0.964988
1231204 26 16 2 -0.762205 -0.970615 -0.777778 -1 0.99965
1231204 27 0 3 -0.630887 -0.776329 -0.555556 -1 0.988142
1231204 28 1 3 -0.529479 -0.999232 -0.555556 -1 0.99932
1231204 29 2 3 -0.768013 -0.984552 -0.555556 -1 0.955837
1231204 30 3 3 -0.699705 -0.872215 -0.555556 -1 0.977438
1231204 31 4 3 -0.796489 -0.9297 -0.555556 -1 0.943021
1231204 32 5 3 -0.535172 -0.771341 -0.555556 -1 0.993073
1231204 33 6 3 -0.487629 -1.12434 -0.555556 -1 0.993475
1231204 34 7 3 -0.533312 -1.10301 -0.555556 -1 0.99818
1231204 35 8 3 -0.524794 -0.792342 -0.555556 -1 0.993684
1231204 36 9 3 -0.196795 -1.04047 -0.555556 -1 0.87905
1231204 37 10 3 -0.647951 -1.12439 -0.555556 -1 0.989584
1231204 38 11 3 -0.524599 -1.13955 -0.555556 -1 0.996613
1231204 39 12 3 -0.58752 -1.15907 -0.555556 -1 0.995824
1231204 40 13 3 -0.471089 -0.748628 -0.555556 -1 0.985079
1231204 41 14 3 -0.616265 -1.12093 -0.555556 -1 0.994502
1231204 42 15 3 -0.249196 -0.899016 -0.555556 -1 0.909254
1231204 43 16 3 -0.525533 -1.28792 -0.555556 -1 0.9888
1231204 44 17 3 -0.51129 -0.988684 -0.555556 -1 0.998026
1231204 45 18 3 -0.434395 -0.924004 -0.555556 -1 0.984716
1231204 46 19 3 -0.361133 -0.890676 -0.555556 -1 0.961468
1231204 47 20 3 -0.726031 -0.918014 -0.555556 -1 0.970541
1231204 48 21 3 -0.507641 -0.912935 -0.555556 -1 0.996762
1231204 49 22 3 -0.643443 -1.11199 -0.555556 -1 0.990751
1231204 50 23 3 -0.377987 -0.873859 -0.555556 -1 0.967036
1231204 51 24 3 -0.436365 -1.07187 -0.555556 -1 0.985258
1231204 52 25 3 -0.66338 -1.07273 -0.555556 -1 0.987788
1231204 53 26 3 -0.727247 -1.07938 -0.555556 -1 0.970188
1231204 54 0 4 0.120468 -1.21084 -0.333333 -1 0.809375
1231204 55 1 4 -0.530005 -1.17099 -0.333333 -1 0.958549
1231204 56 2 4 -0.235817 -0.850163 -0.333333 -1 0.98776
1231204 57 3 4 -0.093361 -0.875211 -0.333333 -1 0.942204
1231204 58 4 4 -0.35809 -1.15128 -0.333333 -1 0.996533
1231204 59 5 4 -0.172072 -0.876224 -0.333333 -1 0.972466
1231204 60 6 4 -0.397191 -0.854091 -0.333333 -1 0.993284
1231204 61 7 4 0.114188 -0.93219 -0.333333 -1 0.818035
1231204 62 8 4 -0.315087 -0.73013 -0.333333 -1 0.990608
