seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231171 40445 m2 0.01305 -0.0535573 0.686265 0 0.0430088
1231171 528322 m2 0.0118 -0.0555161 0.615607 0 0.00447366
1231171 756844 m2 0.01065 -0.00159681 0.592758 0 -0.0277599
1231171 759391 m2 0.01025 -0.0608568 0.583116 0 0.0514813
1231171 771967 m2 0.01655 0.0120968 0.644874 0 0.00232144
1231171 736954 m2 0.0156 -0.0465494 0.526738 0 0.0260001
1231171 134949 m2 0.01785 0.0364082 0.440968 0 0.0352166
1231171 485562 m2 0.0293 -0.0878136 0.618076 0 0.00358133
1231171 256506 m2 0.01195 -0.0064571 0.447644 0 0.0231779
1231171 334020 m2 0.02015 -0.121384 0.641021 0 0.0299931
1231171 693090 m2 0.01425 -0.0547737 0.487397 0 0.0216949
1231171 754436 m2 0.0117 0.0367423 0.532728 0 -0.00996607
1231171 790436 m2 0.01135 -0.0104323 0.495114 0 0.0590166
1231171 64490 m2 0.034 -0.141308 0.651237 0 -0.0145201
1231171 317117 m2 0.03345 0.0177122 0.365264 0 0.033819
1231171 343866 m2 0.13465 -0.0226537 0.705436 0 0.0463062
1231171 643817 m2 0.0359 0.097355 0.651815 0 0.0113703
1231171 610710 m2 0.03345 -0.0369115 0.498054 0 -0.0416042
1231171 370998 m2 0.18755 -0.0244158 0.784037 0 0.0243816
1231171 671094 m2 0.02395 -0.0111842 0.71926 0 -0.00775903
1231171 626457 m2 0.0291 0.00308317 0.515179 0 0.0142742
1231171 743449 m2 0.01665 -0.122993 0.633004 0 -0.0259754
1231171 10178 m2 0.0694 -0.0313042 0.531946 0 0.0176151
1231171 698044 m2 0.02945 0.0605501 0.571747 0 0.0259683
1231171 468442 m2 0.05885 -0.0599271 0.647781 0 0.0166968
1231171 698642 m2 0.01335 -0.0232924 0.513547 0 0.0298597
1231171 770609 m2 0.01075 0.0189838 0.477565 0 0.0153511
1231171 756830 m2 0.01615 0.0948062 0.479345 0 0.0640396
1231171 165440 m2 0.02535 -0.0128242 0.704678 0 0.000688809
1231171 768098 m2 0.01515 -0.0478671 0.485391 0 -0.0415421
1231171 760992 m2 0.01055 -0.0628193 0.479463 0 0.0578783
1231171 388736 m2 0.01705 -0.0382345 0.740846 0 0.00384436
1231171 245139 m2 0.02845 -0.0739573 0.444964 0 -0.0373938
1231171 703265 m2 0.01985 -0.104629 0.472865 0 0.0464566
1231171 431292 m2 0.02915 -0.0254367 0.575517 0 0.0341277
1231171 46641 m2 0.1757 -0.00709474 0.789314 0 0.0131422
1231171 583520 m2 0.04695 0.0197561 0.679885 0 0.0172645
1231171 557202 m2 0.0193 0.0223768 0.542358 0 0.042625
1231171 401526 m2 0.12105 -0.01028 0.782622 0 0.0334873
1231171 421354 m2 0.0243 -0.00939432 0.49729 0 0.0093538
1231171 286288 m2 0.1035 0.00916353 0.77648 0 0.0204111
1231171 170037 m2 0.0251 0.0278668 0.530958 0 0.01052
1231171 303296 m2 0.18675 -0.0195819 0.734052 0 0.00297052
1231171 580198 m2 0.0498 -0.0102255 0.654608 0 -0.0333373
1231171 597804 m2 0.0118 -0.000282273 0.640078 0 0.0240484
1231171 576870 m2 0.0468 0.0424835 0.586768 0 0.00889614
1231171 687155 m2 0.0194 0.0481173 0.668049 0 0.0302878
1231171 111657 m2 0.05175 0.0201805 0.515605 0 0.0452114
1231171 260653 m2 0.03495 0.00606805 0.60309 0 0.00370777
1231171 413017 m2 0.01275 -0.0137462 0.602519 0 0.0159975
1231171 305527 m2 0.16965 -0.0157446 0.784323 0 0.0288679
1231171 161572 m2 0.1136 0.0136331 0.715349 0 0.0298796
1231171 170033 m2 0.0314 0.0805482 0.661759 0 -0.0025478
1231171 273 m2 0.05215 -0.0788077 -0.691197 0 -0.0102536
1231171 411339 m2 0.03505 -0.00353637 0.63145 0 -0.000926769
1231171 483886 m2 0.0148 0.064604 0.308902 0 0.0261471
1231171 400218 m2 0.1293 0.016484 0.681902 0 0.0438016
1231171 521727 m2 0.05155 0.0178515 0.605212 0 -0.00741162
1231171 745569 m2 0.01715 0.0168489 0.522421 0 0.0152764
1231171 701676 m2 0.0299 0.00341721 0.55572 0 -0.045993
1231171 87772 m2 0.07685 -0.0347068 0.777288 0 0.0112594
1231171 768935 m2 0.0129 -0.113836 0.469594 0 -0.001979
1231171 2931 m2 0.0754 -0.0229361 0.663668 0 0.0122243
1231171 764200 m2 0.01135 -0.0766665 0.464453 0 0.0310991
1231171 753296 m2 0.02105 -0.0267723 0.533889 0 0.0389181
1231171 105854 m2 0.11185 0.0167025 0.649551 0 0.0264403
1231171 711825 m2 0.02935 0.0708603 0.628569 0 -0.0507853
1231171 200723 m2 0.03445 -0.0717796 0.283539 0 0.00566436
1231171 663475 m2 0.01905 0.0600073 0.597373 0 -0.00583762
1231171 276372 m2 0.0202 0.0298867 0.556946 0 0.00277456
1231171 759899 m2 0.0103 -0.0448321 0.429441 0 0.0187426
1231171 14497 m2 0.03685 0.0120449 0.305482 0 0.0107763
1231171 775012 m2 0.0148 0.0221737 0.50445 0 -0.0113863
1231171 486325 m2 0.0327 0.0359951 0.589704 0 0.00821666
1231171 423085 m2 0.03515 -0.0711765 0.654843 0 -0.00572849
1231171 201293 m2 0.02955 -0.0433148 0.301215 0 0.0170208
1231171 727409 m2 0.0104 0.000508151 0.439847 0 0.0298432
1231171 114754 m2 0.0386 -0.0119125 0.555208 0 0.0316291
1231171 504119 m2 0.01565 0.0654969 0.330363 0 -0.0212427
1231171 722067 m2 0.01155 -0.0661876 0.491729 0 -0.0122358
1231171 397711 m2 0.0712 0.0510046 0.70198 0 0.037369
1231171 607038 m2 0.01135 -0.0632947 0.394719 0 -0.0552482
1231171 282088 m2 0.1676 -0.0158434 0.779006 0 0.00473769
1231171 11530 m2 0.1175 -0.0120796 0.763621 0 0.0308805
1231171 7969 m2 0.2899 0.00168644 0.783956 0 -0.000224459
1231171 575998 m2 0.06845 0.0545107 0.735674 0 -0.000193959
1231171 507652 m2 0.0596 -0.0161237 0.677623 0 0.0252504
1231171 339199 m2 0.03745 -0.0435935 0.718503 0 0.0262702
1231171 534043 m2 0.03295 0.0252584 0.366872 0 0.0038939
1231171 460792 m2 0.0889 -0.00556411 0.591289 0 0.0032673
1231171 231655 m2 0.0215 -0.122019 0.366899 0 -0.00217915
1231171 596993 m2 0.01135 0.0372357 0.507996 0 -0.0471321
1231171 799588 m2 0.0104 -0.126342 0.383421 0 -0.0161327
1231171 117017 m2 0.0627 -0.0369676 0.415138 0 0.0254686
1231171 547604 m2 0.0372 -0.0143163 0.477894 0 -0.0184626
1231171 645983 m2 0.03665 0.0481389 0.612294 0 -0.00325914
1231171 650182 m2 0.04445 -0.00297291 0.546245 0 -0.0459897
1231171 22605 m2 0.1841 0.00999225 0.769857 0 0.0213574
1231171 248973 m2 0.2902 0.00323583 0.789518 0 0.046268
1231171 460493 m2 0.05305 0.0299931 0.720198 0 -0.0220103
1231171 415516 m2 0.06865 -0.0230833 0.58584 0 0.0177792
1231171 212757 m2 0.0406 -0.0552167 0.734507 0 0.0188686
1231171 779043 m2 0.0207 -0.0099378 0.43289 0 -0.00047908
1231171 199316 m2 0.1195 0.0044859 0.754135 0 -0.0114367
1231171 24494 m2 0.0113 0.0234883 0.30082 0 -0.014189
1231171 309386 m2 0.09085 0.00845483 0.741129 0 0.0390785
1231171 655672 m2 0.01365 -0.00390995 0.425913 0 -0.0169632
1231171 319005 m2 0.24765 0.0307675 0.816947 0 0.020556
1231171 444100 m2 0.0365 -0.0222538 0.399561 0 0.0343249
1231171 610669 m2 0.0471 0.000220047 0.475567 0 0.000767592
1231171 144735 m2 0.038 -0.0520785 0.648784 0 -0.00743566
1231171 351365 m2 0.0645 0.0183814 0.704982 0 0.00789963
1231171 564964 m2 0.0393 -0.0285627 0.335291 0 0.0203582
1231171 185696 m2 0.01775 -0.0218251 0.635073 0 0.00694807
1231171 754119 m2 0.01995 -0.0203782 0.498673 0 -0.0150733
1231171 479323 m2 0.025 -0.0883781 0.294946 0 -0.0134679
1231171 691479 m2 0.01875 -0.0180421 0.291116 0 -0.0180513
1231171 564409 m2 0.0418 0.015408 0.584572 0 0.0156907
1231171 412418 m2 0.01345 0.094723 0.657964 0 -0.0064303
1231171 243724 m2 0.0521 0.0296726 0.587739 0 0.0383237
1231171 269281 m2 0.27455 -0.00973623 0.782496 0 0.04934
1231171 672184 m2 0.0125 -0.00509801 0.364472 0 -0.0187351
1231171 608666 m2 0.0558 0.0384565 0.630071 0 0.021956
1231171 280135 m2 0.03335 -0.0592812 0.559331 0 0.0108218
1231171 655137 m2 0.0159 -0.075174 0.584956 0 -0.0335698
1231171 195466 m2 0.0915 0.00100437 0.693865 0 0.0291173
1231171 436769 m2 0.13895 0.0183273 0.751417 0 0.0150819
1231171 491747 m2 0.0383 -0.0756269 0.76685 0 0.0324798
1231171 659708 m2 0.05925 0.066555 0.58226 0 0.0488591
1231171 389852 m2 0.043 -0.00651482 0.512091 0 -0.0334999
1231171 581808 m2 0.0101 0.0978967 0.335899 0 -0.00392298
1231171 113053 m2 0.01405 0.0073431 0.456225 0 0.0117077
1231171 776059 m2 0.01585 0.0729336 0.170778 0 -0.00604571
1231171 794207 m2 0.0109 -0.0401141 0.283115 0 -0.0122414
1231171 792250 m2 0.01015 0.221709 0.133517 0 -0.0299994
1231171 301101 m2 0.06935 -0.00493754 0.598082 0 0.0186662
1231171 758789 m2 0.01075 -0.0145724 0.531962 0 0.0405586
1231171 673536 m2 0.0194 0.0466924 0.48349 0 0.000392747
1231171 415494 m2 0.01145 0.0691244 0.478447 0 -0.008692
1231171 419887 m2 0.0147 0.0179366 0.54353 0 -0.000386283
1231171 510654 m2 0.04055 -0.0151074 0.364717 0 0.0322274
1231171 686258 m2 0.0239 0.0069954 0.175305 0 -0.0317406
1231171 783151 m2 0.0137 0.06028 0.487606 0 0.0189274
1231171 325289 m2 0.03795 -0.0602724 0.168913 0 -0.00384936
1231171 447172 m2 0.01605 0.0606906 0.414091 0 0.0171754
1231171 720649 m2 0.01245 -0.0218756 0.298073 0 -0.00187737
1231171 558483 m2 0.01155 -0.0499534 0.283037 0 0.0260696
1231171 693025 m2 0.01725 -0.0789557 0.0526003 0 -0.0215416
1231171 449703 m2 0.0105 0.0343457 0.509461 0 0.0116182
1231171 565472 m2 0.04665 -0.0433581 0.520144 0 -0.0143627
1231171 265106 m2 0.0522 0.0018522 0.17745 0 -0.00320217
1231171 434575 m2 0.0153 0.0176322 0.171103 0 -0.0177586
1231171 171058 m2 0.06115 -0.000993898 0.765934 0 0.00502817
1231171 128486 m2 0.0471 -0.0557948 0.505222 0 0.00331836
1231171 623452 m2 0.0431 -0.00180432 0.507167 0 0.011663
1231171 382943 m2 0.08815 -0.00887383 0.176992 0 0.00478149
1231171 33190 m2 0.08075 0.018655 -0.177821 0 0.0105957
1231171 87723 m2 0.08745 -0.00262502 0.177057 0 -0.0198161
1231171 678765 m2 0.01245 0.0330468 0.297031 0 -0.0492547
1231171 406982 m2 0.01325 0.0665239 0.422034 0 0.00562824
1231171 726059 m2 0.03 0.0276679 0.368192 0 -0.000926978
1231171 732944 m2 0.01285 -0.0520618 0.297817 0 -0.0535143
1231171 198426 m2 0.0391 -0.0391734 0.172519 0 -0.00548802
1231171 647338 m2 0.04445 0.00101666 0.598757 0 -0.0175869
1231171 463493 m2 0.05715 0.0522842 0.372575 0 0.0164935
1231171 594445 m2 0.0132 0.0632679 0.401747 0 0.0276396
1231171 729303 m2 0.01395 -0.0108834 0.284578 0 -0.0138783
1231171 750211 m2 0.02245 -0.05325 0.168841 0 -0.0366857
1231171 345741 m2 0.03355 0.0231808 0.177211 0 0.0626493
1231171 271982 m2 0.0492 -0.0403398 -0.0227338 0 -0.0167082
1231171 88816 m2 0.10665 0.0187533 0.182709 0 -0.0343711
1231171 362972 m2 0.01435 0.0318381 0.168681 0 0.000150921
