seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231197 3949 m2 0.1576 0.133546 0.630088 0 0.0375864
1231197 409362 m2 0.0221 -0.310622 0.298703 -0.0632636 0
1231197 628553 m2 0.03805 -0.316933 0.332135 0 0.00504423
1231197 763587 m2 0.0101 0.295828 0.334812 0 0.03302
1231197 430506 m2 0.0363 -0.435454 0.231654 -0.0404694 0
1231197 81010 m2 0.0366 -0.212113 -0.0801527 -0.0324528 0
1231197 574032 m2 0.0352 0.0621208 -0.060495 0.0105057 0
1231197 450514 m2 0.0135 0.00482586 0.349574 -0.0549767 0
1231197 724709 m2 0.01475 -0.118841 0.351867 -0.000268525 0
1231197 85672 m2 0.13335 0.408147 0.555598 0 -0.0129267
1231197 29240 m2 0.15945 -0.176991 -0.140543 0 -0.00150269
1231197 766662 m2 0.02235 -0.255796 0.265388 0.0221166 0
1231197 732876 m2 0.01225 0.348041 0.374639 -0.0231363 0
1231197 363550 m2 0.02005 0.0177396 0.398212 0.0572016 0
1231197 497126 m2 0.0112 0.298025 0.217218 -0.00612963 0
1231197 250445 m2 0.0445 0.430913 0.479429 0.0238433 0
1231197 149903 m2 0.16425 -0.500407 0.0715121 -0.0657729 0
1231197 740515 m2 0.01125 -0.280848 0.22311 0 0.0590004
1231197 767966 m2 0.01155 -0.227454 0.340296 0 -0.0244105
1231197 743046 m2 0.0149 -0.0774079 0.349706 0 0.00261495
1231197 706720 m2 0.04345 0.236547 0.454503 0.0387764 0
1231197 206782 m2 0.04245 -0.229149 0.305107 0 0.0564634
1231197 293313 m2 0.01155 0.0822071 0.321167 0 0.101277
1231197 3387 m2 0.23415 -0.157979 0.407304 0 0.0276261
1231197 17215 m2 0.0296 0.413731 -0.324305 0 -0.0125463
1231197 710027 m2 0.0311 0.0474132 0.521176 -0.027243 0
1231197 546067 m2 0.03395 0.16627 0.162025 0 -0.00542938
1231197 356367 m2 0.0906 -0.250064 0.310412 -0.0656375 0
1231197 346725 m2 0.02945 0.365199 0.352144 0.043682 0
1231197 290232 m2 0.0189 0.00923232 0.419272 0 0.0529782
1231197 165 m2 0.0113 -0.0208256 0.415826 -0.0368213 0
